Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
unMGNw6Oen0,"Succession Season 3 Finale - The Secret to ""Winning,"" and Why That Twist Happened",The Take,Entertainment,24,2021-12-23,18:00:32,8289,323577,564,1397
20CcuSmBb-0,"Friends - How Phoebe and Mike Redefined ""Settling""",The Take,Entertainment,24,2021-12-21,18:00:02,7092,192024,562,1055
2Ds9dqFkJDI,The Office - Why Toby's Life Went So Wrong,The Take,Entertainment,24,2021-12-18,16:00:03,3816,110649,329,1159
9XDYHrFRpug,And Just Like That - How Sex and the City Changed,The Take,Entertainment,24,2021-12-16,21:07:08,6600,309032,1359,877
bp7bnix6fYI,The Good Girl Trope - Why Women Can't Win,The Take,Entertainment,24,2021-12-14,18:00:16,17533,386008,1241,1155
bkk6gCAa7vo,"Pete Davidson, Heartthrob - Why the “Hotness Gap” is BS",The Take,Entertainment,24,2021-12-11,16:00:29,7610,175721,1039,885
3cX4ZI5SSJc,The Dragon Lady Trope - Reclaiming Her Power,The Take,Entertainment,24,2021-12-09,18:00:03,4332,92214,356,1274
U_KYG_LOh4w,The Office's Andy - How Privilege Messes You Up,The Take,Entertainment,24,2021-12-07,18:00:10,2980,85939,156,1101
UKkpqictoBY,The Housewife Onscreen - Why She's Devalued,The Take,Entertainment,24,2021-12-04,16:00:20,7180,194620,824,1375
D7HikBcTgME,Which Weird Girl Trope Are You?,The Take,Entertainment,24,2021-12-03,16:00:13,472,13203,70,261
Kd1XdnhVsBA,"The Matrix's Many Metaphors, Explained",The Take,Entertainment,24,2021-12-02,17:58:27,3929,88865,352,1337
2C8LBSagrg8,"Let's Stop Talking About If Female Characters Are ""Likable""",The Take,Entertainment,24,2021-11-30,18:00:06,7025,140349,1385,1339
p2SAUlqo4vA,The “Victim” Onscreen and How She’s Been Misrepresented,The Take,Entertainment,24,2021-11-27,16:42:04,10777,247482,671,1300
Zn1ftk3nXrs,"Clickbait’s Crazy Ending, Explained - The Clickbaiting of Film & TV",The Take,Entertainment,24,2021-11-23,18:00:10,1429,43585,110,1287
xoEEkwMruyI,The Antihero’s Wife - Home Is Where The Crime Is,The Take,Entertainment,24,2021-11-20,16:00:38,5403,146847,415,1200
ADx_hCivAao,"The ""Quirky Black Character"" - How Black Creators Challenge Stereotypes",The Take,Entertainment,24,2021-11-18,18:00:02,7900,144566,624,1158
sDTuzDrP058,Ted Lasso on Today's Toxic Positivity - Season 2 Ending Explained,The Take,Entertainment,24,2021-11-16,18:00:16,5051,184700,463,1300
u5z6aApVfrI,How Today's Viewer Experience is Changing Our Minds,The Take,Entertainment,24,2021-11-13,16:00:34,3319,75856,215,1197
g2TmqIi1mCo,Why Glee’s Mr. Schue Is A Terrible Teacher,The Take,Entertainment,24,2021-11-11,18:00:13,13824,346058,1071,1003
UtZKnDEBVas,How Film & TV Do Climate Change Wrong,The Take,Entertainment,24,2021-11-09,18:00:09,2511,49454,218,1401
Y6hUlUgicSE,The Problem with Girl Power - Its Capitalist Agenda,The Take,Entertainment,24,2021-11-06,17:00:46,7327,154801,776,1168
pE26OmI1WfQ,Squid Game: This Person Should Really Have Won,The Take,Entertainment,24,2021-11-04,17:00:35,6009,120426,744,737
I2YrOAJAC-Y,"Only Murders in the Building, Ending Explained - Stop the Generational ""Wars""",The Take,Entertainment,24,2021-11-02,17:00:09,3183,91607,206,1280
g4qRxy5qrbk,Sex Education - Getting Down with Sex Positivity,The Take,Entertainment,24,2021-10-30,15:00:18,5646,341195,260,1207
ghb1igsQUFY,The “Crazy” Ex-Girlfriend - A Manufactured Trope,The Take,Entertainment,24,2021-10-28,17:00:36,7356,160530,960,1216
fkxpDaToMD0,"The Tricky Term “Queerbaiting” - Use It, Don’t Abuse It",The Take,Entertainment,24,2021-10-26,17:00:32,8092,153193,1204,1164
3BN2g2Xw3hw,"Squid Game's Real Message about Capitalism, Explained",The Take,Entertainment,24,2021-10-23,15:00:02,9058,191858,1499,1297
Nyokoen3-dc,"The ""Mean Girl"" Trio - Three Types of Bad Female Rulers",The Take,Entertainment,24,2021-10-21,17:00:10,12473,258753,703,989
o71He_Z9bQw,The Theater Kid Trope and How Glee’s Rachel Made it Toxic,The Take,Entertainment,24,2021-10-19,17:00:38,13048,374103,1251,1082
_TYjARMlkJA,The Anti-Work Ethic Onscreen - How to Escape Your Job,The Take,Entertainment,24,2021-10-16,15:00:30,12261,258304,836,1311
ZeAkn19EMsU,The Anti-Disney Messages of… Disney Movies,The Take,Entertainment,24,2021-10-14,17:00:28,5341,97752,455,1170
GkFIKttPSK4,Succession - The Toxic Culture of Success,The Take,Entertainment,24,2021-10-12,17:03:02,8758,326443,522,1516
JMQHc01lVwE,"The Bond Girl - Her Secret ""Formula"" and Her Future",The Take,Entertainment,24,2021-10-09,15:00:08,6693,172053,651,1035
N05Q8yzJhb0,Why Women Love True Crime,The Take,Entertainment,24,2021-10-07,17:00:13,11316,213043,1044,918
0hG06CNSL2Y,Why Fatphobia is Still a Problem Onscreen,The Take,Entertainment,24,2021-10-05,17:04:39,8451,181501,2454,999
dqisG0s-Njg,How Indie Film Ruled The 90s (And How It Fell),The Take,Entertainment,24,2021-10-02,15:00:32,4415,100245,337,1278
PsbFB4ec_-o,How to Tell She's Definitely NOT a Mary Sue,The Take,Entertainment,24,2021-09-30,17:00:16,12636,256712,1848,1081
9wCEgeztLSE,"The ""White Trash"" Trope and its Real Hidden Agenda",The Take,Entertainment,24,2021-09-28,17:00:04,18439,426574,2763,1151
cIb6WjCl6ys,"Love, According to Studio Ghibli Films",The Take,Entertainment,24,2021-09-25,15:00:30,12224,147266,419,961
3LK_2E7ZVt8,A Tale of Two Lindsay Lohans | Screen Icons,The Take,Entertainment,24,2021-09-23,17:00:02,5243,108874,622,950
r3gMPBpEDhg,"The Problem With Goop, and Why Controversy Makes It Stronger",The Take,Entertainment,24,2021-09-21,17:00:35,5725,157539,631,1061
g1xY8W4LaSI,The Oedipus Complex - Film & TV’s Freudian Obsession,The Take,Entertainment,24,2021-09-18,15:00:16,6635,146090,541,1219
YQoG6h9R3AY,The Meme-ification of the Royal Family,The Take,Entertainment,24,2021-09-16,16:59:27,2285,58902,279,1001
F64y06AuqJk,"Why Nate isn’t the Villain of The Devil Wears Prada, Actually",The Take,Entertainment,24,2021-09-14,17:00:17,6499,152537,1125,974
oBxgEIcMB6o,The Myth of Postfeminism - Why the 00's Were So Sexist,The Take,Entertainment,24,2021-09-11,15:00:33,17319,364551,2061,1183
C60Q1YA4L2w,Why Millennials Love Olivia Rodrigo,The Take,Entertainment,24,2021-09-08,17:00:05,3816,84950,395,1227
ezPJcD9tyYw,The Death of the Workplace Sitcom (Capitalism Killed It),The Take,Entertainment,24,2021-09-04,15:00:32,8559,210445,692,949
GmNtqo7BLJ8,Why Mean Girls' Regina George is So Miserable,The Take,Entertainment,24,2021-09-02,17:00:27,12065,219441,1010,886
w-VhezkEzlk,Main Character Syndrome: Why You Should Be Self-Centered,The Take,Entertainment,24,2021-08-31,17:00:25,7694,173384,513,1095
-9-kd_YOcMc,Why Superheroine Movies Don't Empower Us All,The Take,Entertainment,24,2021-08-28,15:00:00,7634,202301,1763,1223
H9RbRbYus9M,Black Swan - A Cautionary Tale about Perfectionism,The Take,Entertainment,24,2021-08-26,17:01:04,15552,330762,682,1125
aviwAtUKlGQ,How Kate Middleton Branded Motherhood,The Take,Entertainment,24,2021-08-24,17:00:01,2670,183278,526,1107
lChH6UJKUF8,Why So Many Power Couples Fail,The Take,Entertainment,24,2021-08-21,15:00:32,14936,407386,1276,1339
oX_Bm6cHdn8,The Mukbang Phenomenon | Eating Together in the Digital Age,The Take,Entertainment,24,2021-08-19,17:00:30,2362,53815,330,865
psMQODyAiM4,Studio Ghibli’s Ponyo - Why We Must Protect the Natural World,The Take,Entertainment,24,2021-08-17,17:00:21,3664,73012,163,999
AO_sw-nAlEI,The Nag Trope - It’s Time to Write It Out,The Take,Entertainment,24,2021-08-14,15:00:05,9074,198325,1773,1161
2k82hIqd1Os,The “Asexual” Asian Man - End the Undesirable Stereotype,The Take,Entertainment,24,2021-08-12,17:01:09,20383,401657,4720,993
h93EYpzJVz4,Scarlett Johansson vs. Disney - The Future of Movie Stars,The Take,Entertainment,24,2021-08-10,17:00:36,8237,143465,1226,736
-bJI9c5mTIA,Teen Tropes of Today - How TikTok Changed High School,The Take,Entertainment,24,2021-08-07,15:00:00,10371,240372,1022,1462
y5tO7EvUwyk,The Magical Minority Trope is Still a Problem,The Take,Entertainment,24,2021-08-05,17:12:44,6948,142291,1432,1337
_HxbrJ_wEXw,The Dysfunctional Family Onscreen - The New “Normal”,The Take,Entertainment,24,2021-08-03,17:00:45,5760,141029,504,1353
w-sCrOLYoDo,Bo Burnham's Inside: Why 'Content' Makes Us Miserable,The Take,Entertainment,24,2021-07-31,15:00:34,9175,166734,435,1161
O-kFGZAtNNs,The Redhead Onscreen | How We Respond To Difference,The Take,Entertainment,24,2021-07-29,17:00:12,7888,161216,1411,1148
X7Twg8rG2HI,Jennifer's Body and the Horrific Female Gaze,The Take,Entertainment,24,2021-07-27,17:00:13,48176,765172,2063,1235
3jZ00KaMvL8,The Tragedy of the Influencer - A Symbol of What We've Lost,The Take,Entertainment,24,2021-07-24,15:00:01,8077,215189,555,1098
UixusWDV4yQ,"How It Ends: The Inner Child, Reinterpreted",The Take,Entertainment,24,2021-07-22,17:02:37,1751,38029,97,947
IGdisEGFsnU,How Raunch-Coms Saved Romantic Comedy | Time Capsule,The Take,Entertainment,24,2021-07-20,17:00:41,3515,98212,420,1403
X5vg6X2K858,Miss Congeniality’s Mixed Messages | Good & Bad Takeaways,The Take,Entertainment,24,2021-07-17,15:00:14,5943,123278,502,1145
KlH9OO3OWho,Why Disney Kids Take Over Everything - Corporate Girlhood,The Take,Entertainment,24,2021-07-14,17:24:43,13588,282195,862,1102
DvwtPD6o_z4,How Film & TV Misrepresented Neurodiversity,The Take,Entertainment,24,2021-07-10,15:00:56,11033,251556,1491,1566
qfSEDi8_03E,Why There Are So Many Lesbian Period Pieces,The Take,Entertainment,24,2021-07-07,17:00:07,6453,147478,685,1003
exvbiWWNYww,Why Film & TV Erased Asexuality,The Take,Entertainment,24,2021-07-03,15:00:30,34663,507009,3837,1292
evrvI5D9c-s,The Dangerous Woman | How We Package Female Sexuality,The Take,Entertainment,24,2021-07-01,17:00:31,9211,187696,643,993
YZVc42U25a4,Why Slow-Adulting is a Good Thing,The Take,Entertainment,24,2021-06-29,17:00:30,10981,242430,1038,1390
UDNR4jc3ukE,"How ""Five Stages"" Misrepresented Grief Onscreen",The Take,Entertainment,24,2021-06-26,15:00:08,5801,117616,342,1166
oerT7j8NaTA,The Rise of Relentless Optimism Onscreen,The Take,Entertainment,24,2021-06-23,17:00:15,5589,135485,396,1232
uaW3CNNKImE,Rick and Morty - Why Rick is Actually an Adolescent,The Take,Entertainment,24,2021-06-19,15:00:33,4815,119154,285,913
F5ANIGjSOsE,13 Going on 30’s Mixed Messages | Good and Bad Takeaways,The Take,Entertainment,24,2021-06-17,17:00:15,8620,232868,626,1172
SrB50nnBLjk,Why We Need the Manic Pixie Dream Boy,The Take,Entertainment,24,2021-06-15,17:00:07,13521,276198,1246,1182
eCPD7Mi9504,"The Female Gaze - Yes, It Can Exist",The Take,Entertainment,24,2021-06-12,15:00:14,31592,485997,2739,1030
-PT05Be91iY,How Taylor Swift Created a Cinematic Universe (The TCU),The Take,Entertainment,24,2021-06-10,17:00:15,11060,189906,906,1483
_inuS6Kcwq4,What Dark Academia Says About Elite Education,The Take,Entertainment,24,2021-06-08,17:00:26,35137,712532,1966,997
QZ2b1swp6t4,The Wild Woman Trope - A Story of Radical Self-Discovery,The Take,Entertainment,24,2021-06-05,15:00:20,7763,133755,541,990
NXvertLlhW8,The Lotus Blossom Stereotype - Dangers of the Asian Fetish,The Take,Entertainment,24,2021-06-02,17:00:10,20430,379243,4038,1093
aZN02JNxOv0,Paris Hilton - Famous For Being Famous Culture | Screen Icons,The Take,Entertainment,24,2021-05-29,15:00:01,5905,131322,502,1210
luEEV_UiArQ,Cruella De Vil: Our Fear and Awe of the Spinster,The Take,Entertainment,24,2021-05-27,17:00:04,6149,139666,918,1259
tkxR1TcG4n4,Spirited Away - Why Work Is Toxic,The Take,Entertainment,24,2021-05-25,17:00:04,58785,1181938,3925,1411
dKXTJvR1COw,"Gilmore Girls - Rory, the O.G. Annoying Millennial",The Take,Entertainment,24,2021-05-22,15:00:30,40365,1450350,3882,1341
_7xlr84r1yw,"The Internet's Boyfriend, Explained - What Makes Him Breathtaking",The Take,Entertainment,24,2021-05-20,17:00:07,7792,158482,992,1429
bN-1VG6-uNI,How Coming Out Stories Shape Real Life,The Take,Entertainment,24,2021-05-18,17:00:07,4555,88865,322,1112
HHCntKHszTM,"The Meghan-Kate ""Feud,"" Explained",The Take,Entertainment,24,2021-05-15,15:00:07,28537,2058758,6114,1194
OLgyB-0aw2M,New Girl  - Why Jess Isn't Really the Protagonist,The Take,Entertainment,24,2021-05-13,17:00:05,9522,260528,677,1058
iNtUcEmJo7U,How Self-Aware Teen Movies Almost Killed the Genre | Time Capsule,The Take,Entertainment,24,2021-05-12,17:00:04,11727,350414,774,1842
xzZKduFN5lc,Friends' Mixed Messages | Good and Bad Takeaways,The Take,Entertainment,24,2021-05-08,15:00:21,15193,455217,1676,1288
T3qDKm5bvXM,The Age of Fanfiction - Manifesting Our Fantasies,The Take,Entertainment,24,2021-05-05,21:03:15,5052,104672,460,1269
0YRl4Kdnl2E,The Paradox of Cottagecore | Rejecting Hustle Culture,The Take,Entertainment,24,2021-05-01,15:00:01,18789,410593,1728,1075
gYp0z9upYd0,What the Kardashians Reveal About American Values,The Take,Entertainment,24,2021-04-29,17:00:15,8191,212254,1184,1259
DaRq_GabkCg,Why The Millennial v. Gen Z War Should End,The Take,Entertainment,24,2021-04-27,19:22:21,11592,337241,3763,1389
p9mFp0AMeTs,"Judas and the Black Messiah, Explained - Self-Preservation Won't Save You",The Take,Entertainment,24,2021-04-24,15:00:15,5737,107971,503,1171
KwELpwDshWM,The Actress Trope | How We See Women,The Take,Entertainment,24,2021-04-22,18:34:32,7150,198537,445,1347
gTxL2ShJXE8,"Timothée Chalamet, The ""Soft"" Leading Man | Screen Icons",The Take,Entertainment,24,2021-04-20,18:34:31,19190,417211,1504,1163
zIPJlCGTHxY,The Sympathetic Villain | Why The Bad Guy Is Taking Over,The Take,Entertainment,24,2021-04-17,15:00:06,11404,271190,1413,1239
K5-6UXGmeGA,"Queer Coding, Explained | Hidden in Plain Sight",The Take,Entertainment,24,2021-04-15,17:02:14,25679,571117,2538,1284
T7JH15wGwwM,Meghan Markle and the Problem of Tokenism,The Take,Entertainment,24,2021-04-13,21:17:29,13908,409412,3038,1239
EJaSMX1aYYo,The Angry Woman Trope | Why She's Angry,The Take,Entertainment,24,2021-04-10,15:00:52,7904,155528,707,1161
M2tcorO2EI8,The Mansplainer in Pop Culture - Why He Mansplains,The Take,Entertainment,24,2021-04-08,17:00:36,12790,299340,2900,1234
ZZwOYfBK2dk,Why We Failed Britney Spears | Screen Icons,The Take,Entertainment,24,2021-04-03,15:00:11,10761,203316,1007,1187
c89Q6Y226y4,The Gay Best Friend - How It Became a Stereotype,The Take,Entertainment,24,2021-04-01,17:00:03,13680,321119,1189,1251
qS_5f1Qco8o,Toxic Takeaways - How to Lose a Guy in 10 Days,The Take,Entertainment,24,2021-03-30,17:00:08,7255,206651,636,911
XQQd043uyV8,"Promising Young Woman, Explained - Look In the Mirror",The Take,Entertainment,24,2021-03-27,15:00:20,44843,892650,3917,1450
Al5B-qs_9Vo,"The Teen Mom Trope | Tragic, Heroic or Glam?",The Take,Entertainment,24,2021-03-25,18:00:56,11751,337559,1214,1316
rdAXYILjpp0,"Megan Fox, The Self-Aware Sex Symbol | Screen Icons",The Take,Entertainment,24,2021-03-23,17:00:17,28355,611268,1466,1265
yRvYp5IYJgY,The Serial Killer Trope | Empathy for the Devil,The Take,Entertainment,24,2021-03-20,15:00:41,6295,135496,580,1225
hqAKxCNaQ2M,The History of Throwing Shade | What Does It Meme?,The Take,Entertainment,24,2021-03-18,17:00:02,4454,85522,462,1172
zyOCtVxkRy4,Bridget Jones and the Need to Fail,The Take,Entertainment,24,2021-03-16,17:00:02,7958,186129,514,1286
-uP4oWxmO0M,The Origins of the E-Girl | What Does It Meme?,The Take,Entertainment,24,2021-03-13,16:00:00,9854,241935,1138,1160
djtKhCmncBU,Meghan and Harry - Symbols of Culture War,The Take,Entertainment,24,2021-03-11,18:00:03,12743,403736,2769,706
o1Lug2bickk,"WandaVision's Sitcom Universe - Easter Eggs and Ending, Explained",The Take,Entertainment,24,2021-03-09,18:00:09,6498,149084,396,1848
6XTJBazzRDE,In Defense of Basic | What Does It Meme?,The Take,Entertainment,24,2021-03-06,16:00:01,13099,352608,1687,1293
ZgseK3Kvfo4,"The Ice Queen Trope, Explained - Why She Always Defrosts",The Take,Entertainment,24,2021-03-04,18:00:05,7809,170540,777,1263
tykqQcA09ko,"Is ""Cancel Culture"" Real? | What Does It Meme",The Take,Entertainment,24,2021-02-27,16:00:30,7212,204000,1688,1225
3ymD9PDniyE,The Jewish American Princess - Beyond the Stereotype,The Take,Entertainment,24,2021-02-25,18:00:21,14395,417768,2364,1299
4gJ1pfb5mbg,Bring It On - The Fall of the All-American Cheerleader,The Take,Entertainment,24,2021-02-23,18:05:37,9433,186188,709,1228
Dbu1ho1-zzw,"Jane Austen Heroines - Are You Lizzie, Emma or Marianne? | A Video Essay Quiz",The Take,Entertainment,24,2021-02-20,16:00:03,6757,181134,899,1474
QxC4a233zM0,"The Rise of the Stan, Explained | What Does It Meme?",The Take,Entertainment,24,2021-02-16,18:25:51,4895,127432,669,1259
fbWNvNQ3mbg,"The Romance Addict Trope, Explained - Love Isn't All You Need",The Take,Entertainment,24,2021-02-13,15:37:42,10053,266250,879,1220
r2eoegcgBdw,"The Bimbo Trope, Explained - Reclaiming the Label",The Take,Entertainment,24,2021-02-10,19:51:31,20108,362025,1236,1199
PiXhmznwGvs,Bridgerton is a Fan Fiction About Today,The Take,Entertainment,24,2021-02-08,18:00:02,7139,186013,968,1380
osbJoOyUT4o,"The Hipster Trope, Explained - Too Cool For You",The Take,Entertainment,24,2021-02-04,18:00:21,13073,449295,1595,1134
joWLdcUuHbQ,"Princess Diana, According to The Crown",The Take,Entertainment,24,2021-02-01,18:00:11,12869,470405,1176,1406
93R7VW6RIzU,Toxic Takeaways from The Office We All Missed,The Take,Entertainment,24,2021-01-30,16:00:02,5253,119354,987,1512
eNrb-V-oLoU,"The Bombshell Trope, Explained",The Take,Entertainment,24,2021-01-28,18:00:06,28798,721429,2013,1450
mj8yxkE7Btc,Why Liz Lemon is the Villain of 30 Rock,The Take,Entertainment,24,2021-01-25,18:00:28,7130,189795,870,1259
eN4la0xOBdM,"Gaslighting, Explained | What Does It Meme?",The Take,Entertainment,24,2021-01-23,16:00:08,17801,433283,1282,1327
PXYqw_Z8atw,"The Southern Woman Trope, Explained",The Take,Entertainment,24,2021-01-21,18:00:19,9261,263724,742,1057
IGhXZCPSTe0,"Lost's Ending and Five Key Themes, Explained",The Take,Entertainment,24,2021-01-19,18:03:53,6471,237646,1164,1212
wyac0t4avCc,Toxic Takeaways - What Sex and the City Got Wrong,The Take,Entertainment,24,2021-01-16,16:00:11,16061,707712,2745,1333
GlcB2unJL1Q,"The Gold Digger Trope, Explained",The Take,Entertainment,24,2021-01-14,18:00:11,10176,237864,1538,1221
nGPvXeHk5vw,Which Lord of the Rings Character Are You? A Video Essay Quiz,The Take,Entertainment,24,2021-01-12,18:00:06,3005,61411,413,1295
pk9a5oMq4NI,"The Simp, Explained | What Does It Meme?",The Take,Entertainment,24,2021-01-09,16:00:31,15288,424158,2361,1138
UZ1S6QGQx0I,"The Female Assassin Trope, Explained",The Take,Entertainment,24,2021-01-07,18:00:03,8954,197293,876,1327
lYTCpSLac5o,The Queen's Gambit - When the Genius is Female,The Take,Entertainment,24,2021-01-05,18:00:21,17004,333643,1978,1397
F7Lq0ihYAtI,"The Wicked Stepmother Trope, Explained",The Take,Entertainment,24,2020-12-30,18:00:03,9442,223683,1172,1305
fLdiI6s2Z3o,Toxic Takeaways - Pretty Woman's Ugly Lessons,The Take,Entertainment,24,2020-12-28,18:00:18,11242,295257,1802,1287
ok7YyNnmpMo,Why You Root for Gone Girl's Amy Dunne,The Take,Entertainment,24,2020-12-26,16:00:09,33551,759407,3995,1275
UcuzDGWSOH4,Sex and the City - Carrie's Friends Aren't Real,The Take,Entertainment,24,2020-12-23,18:00:05,8588,395391,843,1304
vJClnOgtdJ8,Why Women in Movies Get Makeovers,The Take,Entertainment,24,2020-12-21,18:00:11,17969,484142,1374,1393
fPB7zHbtaQk,"The Likable Sociopath Trope, Explained",The Take,Entertainment,24,2020-12-19,16:00:29,38899,1085497,3228,1473
RBYVswMmvqw,"The Himbo Trope, Explained",The Take,Entertainment,24,2020-12-17,18:00:04,18938,372559,2522,1220
9rsnTiWKZG4,Toxic Takeaways - Wedding Crashers' Bad Lessons,The Take,Entertainment,24,2020-12-15,18:00:03,5964,146252,1369,1313
qMG_M0PFNAg,Why 500 Days of Summer is So Misunderstood,The Take,Entertainment,24,2020-12-12,16:00:29,30857,769048,3481,1251
utJJ7iTLUmU,"The Sexy Vampire Trope, Explained",The Take,Entertainment,24,2020-12-10,18:00:30,11069,286875,1203,1429
X5Uf2F24DSo,Why We Ship Characters - From X-Files to Reylo,The Take,Entertainment,24,2020-12-08,18:00:13,7614,155388,1373,1243
tmfG4OOh1v8,"The Becky Trope, Explained",The Take,Entertainment,24,2020-12-05,16:00:13,13876,376604,1873,1254
3s0lm4_yHb0,Why Hunger Games' Katniss Represents All Teen Girls,The Take,Entertainment,24,2020-12-03,18:01:49,7698,133710,637,1211
0LxECFh2WTQ,The Boys - What's Wrong with Superhero Culture,The Take,Entertainment,24,2020-12-01,18:00:01,21192,529136,1730,1566
o6SYfG5Fh2I,"The Strong Female Character Trope, Explained",The Take,Entertainment,24,2020-11-28,16:00:18,10131,187415,1583,1188
t_bMIuESLqM,"The Funny Fat Girl Trope, Explained",The Take,Entertainment,24,2020-11-24,18:00:10,17967,449171,1833,1253
XEP4mmPtio8,"Schitt's Creek's Ending, Explained: The Social Message",The Take,Entertainment,24,2020-11-21,16:00:13,7218,248850,462,1363
VwPGtn9qJZ4,Toxic Takeaways - The Problem With Ross from Friends,The Take,Entertainment,24,2020-11-19,18:00:05,34612,912030,6498,1114
LTghtjyMwwA,"The Sick Girl Trope, Explained",The Take,Entertainment,24,2020-11-17,18:00:05,17216,454327,2087,1448
KVkBpnF5Fo8,"The Annoying Millennial Trope, Explained",The Take,Entertainment,24,2020-11-14,16:00:04,16146,482065,3786,1349
tvpd5PyJ6f8,"The Betrayal of Sex and the City's Ending, Explained",The Take,Entertainment,24,2020-11-12,18:00:06,10833,503922,1759,1462
8CviaikflJw,"The Spicy Latina Trope, Explained",The Take,Entertainment,24,2020-11-10,18:42:46,39168,803658,6633,1428
4AO-NBTJr5E,New Girl's Schmidt - The Power of Being Uncool,The Take,Entertainment,24,2020-11-07,16:00:00,9290,247769,390,982
BsXfHhLpyTM,Sex and the City - Why No One Wants to Be a Samantha (But They Should),The Take,Entertainment,24,2020-11-05,18:00:19,21924,698908,2755,1246
z9NcbH371ek,"Toxic Takeaways - How Not to Love, Actually",The Take,Entertainment,24,2020-11-02,18:00:23,17629,454824,2187,1103
QW5p0gNQiX4,"The Witch Trope, Explained",The Take,Entertainment,24,2020-10-31,15:00:31,16582,307202,1360,1341
YSkYlJxWVrk,"The Karen Trope, Explained",The Take,Entertainment,24,2020-10-28,17:00:18,29889,742846,4167,1317
mwVaDXdnb58,"The Surprising Message in the Exorcist's Ending, Explained",The Take,Entertainment,24,2020-10-24,15:00:09,3312,72641,475,1146
-yPDXEacY8U,"The Final Girl Trope, Explained",The Take,Entertainment,24,2020-10-22,17:00:09,16452,334674,1196,1257
D-djKLsxiwc,"The #Girlboss Trope, Explained",The Take,Entertainment,24,2020-10-20,17:00:07,10925,261544,873,1288
vK9AiWg9ygQ,Friends' Monica and Chandler - Romance Through Ridicule,The Take,Entertainment,24,2020-10-17,15:00:08,24779,646585,1065,1276
eLhx5e5rF5k,"The Dumb Jock Trope, Explained",The Take,Entertainment,24,2020-10-15,17:00:08,6286,140934,680,1003
epgOLY2aNFk,The Office's Jan - Victim of a Toxic Workplace,The Take,Entertainment,24,2020-10-13,17:00:05,8978,251409,1161,1326
PyyoL8n4pjQ,Se7en Ending Explained - When Evil Wins,The Take,Entertainment,24,2020-10-10,15:00:05,7493,201252,577,1309
bnDFbaO5Ctc,Sex and the City - How Charlotte Was Wrong About Everything,The Take,Entertainment,24,2020-10-07,17:00:06,17625,768304,1546,1276
KNiN4rg5obY,"The Girly Girl Trope, Explained",The Take,Entertainment,24,2020-10-06,17:55:22,53848,1126143,3790,1480
PfK7GG6iJxE,New Girl's Jess and Nick - Why Timing Matters,The Take,Entertainment,24,2020-10-03,15:00:03,13557,351527,538,1355
L8XN_dpt55s,"The Independent Woman Trope, Explained",The Take,Entertainment,24,2020-10-01,18:39:12,12081,300478,1055,1293
85R5KxmlrWw,"Trans Stories Onscreen, Explained",The Take,Entertainment,24,2020-09-29,17:00:01,8801,150528,718,1273
dXncxnh03IE,Girls: How to End a Show People Loved to Hate,The Take,Entertainment,24,2020-09-26,15:00:09,7299,312004,1191,1431
0d3Pv4wk1QU,"The Women in Refrigerators Trope, Explained",The Take,Entertainment,24,2020-09-24,21:43:15,17690,380069,2752,1263
5c0k4WgS5GQ,Why the Friends Ending is Actually Sad,The Take,Entertainment,24,2020-09-22,17:00:02,17824,608615,2624,1383
kajwtgDdLyI,Life Lessons from Grey's Anatomy's Cristina Yang,The Take,Entertainment,24,2020-09-19,15:00:13,19688,459049,840,1168
gNLPtKGIols,"The Deep Meaning of The Office Ending, Explained",The Take,Entertainment,24,2020-09-17,17:00:09,8624,270292,397,1338
JVQbUt980Xo,"New Girl's Cece - The Limits of the ""Pretty Girl""",The Take,Entertainment,24,2020-09-15,17:00:06,25016,810260,1458,1074
G0fZjSluzI8,"The ""Bury Your Gays"" Trope, Explained",The Take,Entertainment,24,2020-09-12,15:00:03,21565,430997,1648,1123
LoTKv9WjzHY,"The Disney Princess Trope, Explained",The Take,Entertainment,24,2020-09-10,17:00:02,11463,227079,1449,1174
v03RcjjHIWw,The Dangerous Myth of The Social Network,The Take,Entertainment,24,2020-09-08,17:00:10,5831,135396,715,1194
cmEtIqpjZlk,Ozark's Wendy Byrde - Beyond the Mob Wife,The Take,Entertainment,24,2020-09-05,15:00:13,4217,123612,658,1362
1fMTf7-5I5A,"Why the Seinfeld Ending Was So Hated, Explained",The Take,Entertainment,24,2020-09-03,20:47:38,6665,261927,1177,1233
5D0URXgUIrk,"The Feminist Trope, Explained",The Take,Entertainment,24,2020-09-01,17:37:30,26621,538804,3793,1358
5Aq9b2XfrWY,"The Neurotic Type A Woman Trope, Explained",The Take,Entertainment,24,2020-08-29,15:00:01,15702,395721,1076,1022
3XevO7MCmGY,"10 Things I Hate About You: Kat, Rom-Com Feminist",The Take,Entertainment,24,2020-08-27,17:00:03,17436,357938,1013,1176
pOgKSH5T_Us,Brooklyn Nine-Nine - Gina and the Middle School Mentality,The Take,Entertainment,24,2020-08-25,17:04:57,7310,168558,426,1101
qWBPGc_dpmY,"The Model Minority Trope, Explained",The Take,Entertainment,24,2020-08-22,15:00:12,23029,506824,2750,1123
UEjq_3IVX28,Kill Bill's The Bride: A Feminist Hero?,The Take,Entertainment,24,2020-08-21,15:00:31,5337,100520,604,844
