Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
v8O8Em_RPNg,"Magic Eye: The optical illusion, explained",Vox,News & Politics,25,2016-10-21,14:06:48,35452,2395926,3875,563
IlLFTI24Qkw,Hillary Clinton’s 3 presidential debate performances left the Trump campaign in ruins,Vox,News & Politics,25,2016-10-20,11:46:33,34268,1235467,7852,497
g6o1eTHC99U,"Consent, explained for Donald Trump",Vox,News & Politics,25,2016-10-19,14:46:31,56900,1987689,5968,413
UdbOhvjIJxI,Harry Potter and the translator's nightmare,Vox,News & Politics,25,2016-10-18,12:53:58,100658,3914870,6954,354
hJn8iUe6rwY,Would you use time travel to kill baby Hitler?,Vox,News & Politics,25,2016-10-14,12:46:48,97723,5847536,14068,482
jOgPk5T1xi0,Why rappers love Grey Poupon,Vox,News & Politics,25,2016-10-12,13:55:40,84357,3193450,4376,605
ggS6LBhH7Fo,"America’s creepy clown craze, explained",Vox,News & Politics,25,2016-10-11,12:00:13,102929,6139301,9967,431
SljrHOsbKcM,Fixing the debates: a better way to interrupt,Vox,News & Politics,25,2016-10-09,11:15:52,29651,986956,1285,359
VUFQCIuVuLc,"Colombia’s fragile peace, explained",Vox,News & Politics,25,2016-10-07,19:44:35,7655,375129,783,348
_Tlnk0RL5VM,Settlers are taking over East Jerusalem one house at a time,Vox,News & Politics,25,2016-10-06,10:59:37,38792,2404776,12486,588
rCT-UL2M8Gc,The formula for selling a million-dollar work of art,Vox,News & Politics,25,2016-10-05,12:27:16,22447,1258510,778,244
Penbo2MtTw8,Why the Lincoln Memorial was almost never built,Vox,News & Politics,25,2016-10-03,12:53:37,17730,1300038,718,437
ZORzsubQA_M,Superblocks: How Barcelona is taking city streets back from cars,Vox,News & Politics,25,2016-09-27,12:00:57,138638,7643614,6831,331
B6L9mS9ti6o,Why Israeli settlements don’t feel like a conflict zone | Settlements Part II,Vox,News & Politics,25,2016-09-26,11:20:14,48521,3692037,11154,656
15WhOT_lQiA,Democrats are in deep trouble — even if Hillary Clinton wins,Vox,News & Politics,25,2016-09-23,17:32:35,18926,1266845,4142,211
95Tc0Rk2cNg,The 1995 Hubble photo that changed astronomy,Vox,Science & Technology,28,2016-09-21,13:05:30,104750,7299178,4245,327
d2wy7Fp2fqw,How the Mona Lisa became so overrated,Vox,News & Politics,25,2016-09-20,13:22:00,68675,3778031,2424,340
E0uLbeQlwjw,"Israeli settlements, explained | Settlements Part I",Vox,News & Politics,25,2016-09-19,10:41:05,94231,8437796,21255,486
9D420SOmL6U,Homer Simpson: An economic analysis,Vox,News & Politics,25,2016-09-16,12:27:05,74325,3745679,2295,252
lgz3p4cEXZU,Why red means Republican and blue means Democrat,Vox,News & Politics,25,2016-09-15,14:45:14,38397,2273537,2387,353
lw08dtKt4oY,"Products that promise ""detox"" are a sham. Yes, all of them.",Vox,News & Politics,25,2016-09-13,11:59:44,17190,557563,930,249
FtV0PV9MF88,"Mercury retrograde, explained WITHOUT astrology",Vox,News & Politics,25,2016-09-10,13:04:47,65667,2149105,2118,230
9hIFDaGs8l8,Understanding how Hillary Clinton would govern,Vox,News & Politics,25,2016-09-08,14:58:05,36523,1664432,5888,917
13XU4fMlN3w,What people miss about the gender wage gap,Vox,News & Politics,25,2016-09-07,12:28:57,68514,3381433,12877,319
e31fNccOQSE,"Where the ""comic book font"" came from",Vox,News & Politics,25,2016-09-02,12:50:05,25020,1150528,617,513
ZgJyhKEZ8QU,"Kanye, deconstructed: The human voice as the ultimate instrument",Vox,News & Politics,25,2016-09-01,12:44:08,175065,5179307,5926,531
6Uhw6Qv2tSw,Gene Wilder's greatest quality was his comedic generosity,Vox,News & Politics,25,2016-08-31,12:19:45,12468,567325,457,215
_5jnn1AIt7Q,How Americans got stuck with endless drug ads,Vox,News & Politics,25,2016-08-29,12:21:09,43285,3185857,3303,552
4oqfodY2Lz0,Why you shouldn't drive slowly in the left lane,Vox,News & Politics,25,2016-08-26,12:00:33,80234,11394387,13734,196
Mx9A0BjhEdU,How technology has changed the definition of death,Vox,News & Politics,25,2016-08-25,13:25:53,8727,429022,668,131
iWssRVJgPqc,The hippest internet cafe of 1995,Vox,News & Politics,25,2016-08-24,12:52:12,28642,1483107,1190,539
X72KpJKKUhI,"The ""natural"" label on your food is baloney",Vox,News & Politics,25,2016-08-23,14:31:27,14567,792150,1358,223
eUhf-Jyy1_Y,Sexist coverage steals the show at 2016 Olympics,Vox,News & Politics,25,2016-08-19,12:00:07,16871,699919,3868,269
_a1lp_ygGB4,How Stranger Things got its retro title sequence,Vox,News & Politics,25,2016-08-16,12:14:27,64740,2103082,1430,187
J0KHiiTtt4w,Why Elon Musk says we're living in a simulation,Vox,News & Politics,25,2016-08-15,12:32:10,184571,10339534,20852,220
W1sxFgTUbWo,"Yes, race walking is an Olympic sport. Here’s how it works.",Vox,Sports,17,2016-08-11,12:50:38,51544,5219100,3181,339
kTw05gC2T9Y,"Fencing, explained",Vox,Sports,17,2016-08-10,16:05:51,55141,2783525,2281,333
BN2-n04CCcI,The remarkable discovery of microbial life,Vox,News & Politics,25,2016-08-09,11:38:59,12368,731930,634,334
B8gHdct_his,How Queen got Trump to stop using their music,Vox,News & Politics,25,2016-08-04,11:59:36,59969,2970446,2666,216
7QwlT5f7H1c,Why women’s clothing sizes don’t make sense,Vox,News & Politics,25,2016-08-03,12:13:00,81700,3993516,5117,271
y789MRv7KLI,Let’s face it — American breakfast is really dessert,Vox,News & Politics,25,2016-08-02,12:20:39,10899,743640,1670,123
c3BRTlHFpBU,"Inside Rio’s favelas, the city's neglected neighborhoods",Vox,News & Politics,25,2016-08-01,11:58:12,89848,5192302,4404,540
7J39jwkNrKQ,"Donald Trump's threat to dismantle NATO, explained",Vox,News & Politics,25,2016-07-29,16:20:18,30433,1852872,5154,232
q8fAe2X6c-8,We made a Bernie and Hillary fan assemble IKEA furniture together,Vox,News & Politics,25,2016-07-28,18:35:00,2224,188011,1136,336
rjccYCcSoxQ,Ancient Romans had yummy condiments. Here’s a recipe.,Vox,News & Politics,25,2016-07-26,12:52:04,3892,356273,655,149
b5i0aY_rUZU,"How LSD and shrooms could help treat anxiety, addiction and depression",Vox,News & Politics,25,2016-07-25,12:00:42,52912,2125626,3591,307
8yq3o7xRSeg,We have 1 million subscribers. OMFG.,Vox,News & Politics,25,2016-07-22,19:06:01,6664,152362,945,308
QqkFD-QDDhI,Political polarization is making dating worse,Vox,News & Politics,25,2016-07-21,21:13:28,6877,327089,1103,308
fKK9nVLvhGM,How free games are designed to make money,Vox,News & Politics,25,2016-07-21,11:56:37,90051,4264338,5054,279
s8VOM8ET1WU,How the Republican Party went from Lincoln to Trump,Vox,News & Politics,25,2016-07-20,10:59:31,206026,9936837,33010,441
a_wuykzfFzE,This plane could cross the Atlantic in 3.5 hours. Why did it fail?,Vox,News & Politics,25,2016-07-19,12:50:46,171239,16643675,14278,623
sgyXFxDw5P8,Melania Trump (2016) vs Michelle Obama (2008),Vox,News & Politics,25,2016-07-19,05:27:15,6106,439011,1113,79
jW_c30hwXTM,"Turkey's failed military coup, explained",Vox,News & Politics,25,2016-07-18,11:38:31,15513,1196943,2991,203
RXeSKzq79as,Why red light cameras are a scam,Vox,News & Politics,25,2016-07-16,11:48:29,23777,2228242,2729,235
Rl22caUj-oo,Why so many queer female characters die on TV,Vox,News & Politics,25,2016-07-13,12:19:08,16889,559679,2071,259
kVJbA7KQIo0,This is how the NRA swings elections,Vox,News & Politics,25,2016-07-12,12:27:58,8566,518203,2325,263
5VE9nihee7o,Hillary Clinton: The Vox Conversation,Vox,News & Politics,25,2016-07-11,10:38:36,6851,460325,3921,2487
QMbHLF_zwjs,Why no aquarium has a great white shark,Vox,News & Politics,25,2016-07-08,13:52:58,376963,32010258,25849,354
iso8NApqls4,Watch what really happens after the Running of the Bulls,Vox,News & Politics,25,2016-07-07,15:59:07,16063,788248,3349,176
OYirwDFKEX0,Why Hollywood keeps making terrible sequels,Vox,News & Politics,25,2016-07-06,11:49:53,26715,2106512,1767,280
pw3FZ3xOBVo,Proxemics: the study of personal space,Vox,News & Politics,25,2016-07-05,12:51:07,8572,497592,246,285
_fzNdnzL8Ms,How Brexit could actually make the EU stronger,Vox,News & Politics,25,2016-07-01,12:54:02,29505,2175630,6016,196
eXTiiz99p9o,The science is in: Exercise isn’t the best way to lose weight,Vox,News & Politics,25,2016-06-29,12:58:37,210527,12849616,15068,297
Pc2aJxnmzh0,How Snapchat's filters work,Vox,News & Politics,25,2016-06-28,12:44:48,42844,3193608,1301,308
1W_zM7koJy8,2016 Olympics: What Rio doesn’t want the world to see,Vox,News & Politics,25,2016-06-27,12:07:52,168850,9349296,11846,517
czWhVBmrNPQ,The United Kingdom is leaving the EU. Here's what that means.,Vox,News & Politics,25,2016-06-24,11:08:13,25135,3199625,7867,128
kIgsXfgiSOY,50 Million Americans live with disabilities – so why ignore their vote?,Vox,News & Politics,25,2016-06-23,15:15:05,3667,166648,741,302
_L4JNftstL0,Kim Kardashian's greatest talent,Vox,News & Politics,25,2016-06-21,15:11:58,12818,774297,1030,195
sOCcAh_p8ik,How long it takes to shoot and reload different guns,Vox,News & Politics,25,2016-06-20,16:48:21,9001,595633,3184,114
zhN5c1ucRNk,The Oxford comma's unlikely origin,Vox,News & Politics,25,2016-06-17,12:55:55,6263,383106,581,247
VGzpv96AQKg,"Airplane black boxes, explained",Vox,News & Politics,25,2016-06-16,13:35:00,52304,3091604,1347,331
9gXXceSzL5E,"Why truffles can cost $2,500 per pound",Vox,News & Politics,25,2016-06-15,11:49:25,15680,1798809,940,244
AcMnbw8zOnE,The Orlando mass shooting is a reminder of why Pride is so important,Vox,News & Politics,25,2016-06-14,12:11:36,4725,170168,853,175
a89GNMCJaJU,"Time travel in Game of Thrones, explained",Vox,News & Politics,25,2016-06-10,12:02:53,16527,983847,715,279
Zm6na9tz4-s,The big fight over Coexist,Vox,News & Politics,25,2016-06-08,12:51:42,47732,2250852,2875,333
_nuYDJf5SFY,How They Might Be Giants influenced art-rapper Open Mike Eagle,Vox,News & Politics,25,2016-06-07,12:32:55,7452,277809,316,253
c1gCtoxyfF8,Muhammad Ali's biggest fights were outside the ring,Vox,Sports,17,2016-06-06,14:48:55,108259,2651453,3689,509
JS70gSukBa4,Transgender bathroom bills technically force men into women's bathrooms. How ironic.,Vox,News & Politics,25,2016-06-03,16:33:26,15021,846267,3930,226
pzC40p-6Tc8,The business of GIFs: Then and now,Vox,News & Politics,25,2016-06-02,12:52:29,12619,761435,716,314
JuCYyKJ0-X0,Late sleeper? Blame your genes.,Vox,News & Politics,25,2016-06-01,14:23:50,14027,856404,1147,233
8g3pJkP7l1Y,When carmakers taunted horses,Vox,News & Politics,25,2016-05-27,12:53:33,5419,307826,405,271
bAOoFGCh1eY,Meet this year’s youngest Spelling Bee competitor,Vox,News & Politics,25,2016-05-25,11:59:46,18582,1126180,1490,180
q4-EJwykDIs,The real secret to sushi isn't fish,Vox,News & Politics,25,2016-05-24,12:02:26,28240,2127930,1107,156
AoOeTBD1iEQ,Why Obama is one of the most consequential presidents in American history,Vox,News & Politics,25,2016-05-23,15:16:05,153817,5950072,11965,285
5YU9djt_CQM,Authoritarianism: The political science that explains Trump,Vox,News & Politics,25,2016-05-20,13:11:54,56211,3121475,10825,405
QWveXdj6oZU,"Rapping, deconstructed: The best rhymers of all time",Vox,News & Politics,25,2016-05-19,11:54:57,451260,14751929,17425,764
O_szq20l654,When running was for weirdos,Vox,Sports,17,2016-05-17,13:10:46,20374,1621002,1200,275
hlQE4IGFc5A,The bad map we see every presidential election,Vox,News & Politics,25,2016-05-16,19:00:42,27068,1761197,2772,126
odF4GSX1y3c,How highways wrecked American cities,Vox,News & Politics,25,2016-05-11,13:03:22,52819,3670017,4992,279
krOpWE0o7as,Hope Solo is done being told the wage gap isn't real,Vox,News & Politics,25,2016-05-10,13:42:31,2403,139290,2443,358
fFTAeZcfUOQ,"Motherhood, explained by the experts: our moms",Vox,News & Politics,25,2016-05-07,15:23:31,2673,104178,139,214
us4Eti0UmDI,The world's greatest internet troll explains his craft,Vox,News & Politics,25,2016-05-06,12:56:02,73089,4218349,6291,487
Tct38KwROdw,Giving birth costs a lot. Hospitals won't tell you how much.,Vox,News & Politics,25,2016-05-05,12:16:56,93035,3322974,10464,496
ypOwLUMUHw0,"Why Donald Trump can't become ""moderate""",Vox,News & Politics,25,2016-05-04,13:06:42,14464,881171,1866,316
XRCj8LVTRyA,How big government helps big dairy sell milk,Vox,News & Politics,25,2016-05-02,18:26:34,16247,866246,1811,257
gTLbLeow2nQ,Vikings never wore horned helmets. Here's why people thought they did.,Vox,News & Politics,25,2016-04-29,17:47:02,5929,324995,426,227
RCLQREWIwyA,Americans feel passionate about abortion but don't know much about it,Vox,News & Politics,25,2016-04-28,13:13:19,25151,956238,4834,269
XOxJwTxrIX4,The most famous baboons on the internet,Vox,News & Politics,25,2016-04-27,14:18:10,8560,482378,172,219
_j-Y0R_DiBE,"Prince, remembered in 11 songs you might not know he wrote",Vox,News & Politics,25,2016-04-22,12:03:16,14806,1344147,936,389
zB0lrSebyng,"Yellowface is a bad look, Hollywood",Vox,News & Politics,25,2016-04-21,15:45:44,75310,2795612,9352,235
PgJo7GnGorg,Why you're safer on a bike share than a regular bike,Vox,News & Politics,25,2016-04-20,11:13:19,5168,352833,530,124
rOTRn5s6_gg,We called random Swedes. They told us about … foraging?,Vox,News & Politics,25,2016-04-19,15:19:16,5712,246772,541,130
jdLf3SbBH9Q,New York turns up for a lot. Just not to the ballot box.,Vox,News & Politics,25,2016-04-18,15:04:35,2162,111770,297,274
P8aW1Ae6gcI,How a TV show gets made,Vox,News & Politics,25,2016-04-14,16:34:32,25341,1027079,495,190
Wp4fKplfGRc,"How deterrence is changing, explained by Defense Secretary Ash Carter",Vox,News & Politics,25,2016-04-13,17:07:31,3320,176560,376,645
chYBlArm9Ao,A brief history of America and Cuba,Vox,News & Politics,25,2016-04-12,13:06:53,50751,3151282,3012,374
sd58w0CXQrM,The pneumatic tube's strange 150-year journey,Vox,News & Politics,25,2016-04-08,15:18:41,5017,276881,184,222
0ft9XxuFG-k,Our sterile homes might be giving us seasonal allergies,Vox,News & Politics,25,2016-04-07,15:34:08,2367,136848,255,171
k2APYPjTWZ8,"The Panama Papers, explained with piggy banks",Vox,News & Politics,25,2016-04-05,17:40:11,13594,1061122,829,127
RPyuQhxiDtQ,How much do conservatives dislike Trump? We put them to the test.,Vox,News & Politics,25,2016-04-05,14:32:37,4585,343540,959,347
j9o6cruoP7Y,"Justin Trudeau on feminism, fatherhood, and Ryan Gosling memes",Vox,News & Politics,25,2016-04-02,14:20:35,9020,530047,1313,378
tWUKBRZJVr0,When the BBC won April Fools' Day in 1957,Vox,News & Politics,25,2016-04-01,13:32:24,4672,320506,125,131
PUjgmSjFOn0,"Comedian Lauren Lapkus’s oddball characters, in 3 minutes",Vox,News & Politics,25,2016-03-31,11:36:29,2339,143891,165,239
ad75ahK2z60,The burden of war falls on fewer Americans  than ever before,Vox,News & Politics,25,2016-03-30,13:02:49,4751,225252,809,153
_IesAvesFUo,We’ve hit peak lens flare. Here’s how it started.,Vox,News & Politics,25,2016-03-28,14:43:05,18914,1093407,685,265
JWI5-vWqcGc,Justin Trudeau is pretty sure you won't move to Canada,Vox,News & Politics,25,2016-03-25,13:11:53,63703,3863281,11357,630
FcNHTJU1ufM,"How ""the robot"" became the greatest novelty dance of all time",Vox,News & Politics,25,2016-03-24,12:53:35,3947,289042,198,207
qdjArlHB8k8,Why ISIS attacked Brussels,Vox,News & Politics,25,2016-03-22,23:34:28,13394,1256538,2842,150
TAUn9ySuD5E,Why over-the-counter birth control is so necessary,Vox,News & Politics,25,2016-03-22,16:52:12,5082,229354,826,151
iVN6hu0vpOg,28 times TV winked at its favorite films,Vox,News & Politics,25,2016-03-18,16:47:32,3601,290498,196,218
rFxu7NEoKC8,Proof of evolution that you can find on your body,Vox,News & Politics,25,2016-03-17,13:48:13,410231,37520574,72775,235
0ZKDmYfhMhQ,Donald Trump’s message is violent to its core,Vox,News & Politics,25,2016-03-16,22:19:25,22581,826228,5933,323
3hRsdIF3PFQ,"The kiss cam, behind the scenes",Vox,Sports,17,2016-03-15,14:33:06,15014,1360648,382,303
9_UXsa5WQ08,Stop taking antibiotics to treat your cold,Vox,News & Politics,25,2016-03-14,14:54:56,2918,153770,311,119
JdKV1L1DJHc,Why the Wingdings font exists,Vox,News & Politics,25,2016-03-11,15:13:14,102272,4412078,6086,182
ocUNn6KUN6k,Why people never smiled in old photos,Vox,News & Politics,25,2016-03-10,14:51:52,50762,2895242,1612,200
Hx7WLlJzrlw,Painkillers now kill more Americans than any illegal drug,Vox,News & Politics,25,2016-03-09,12:57:11,5524,333293,520,242
R1hC37clqNc,Why voting in 2016 could be nearly impossible for some Americans,Vox,News & Politics,25,2016-03-08,14:29:44,3219,203270,1222,167
wYARrSqsYY4,Bosses steal billions from workers. Here's how one woman fought back.,Vox,News & Politics,25,2016-03-07,14:57:20,3789,168895,364,397
jlPwTMMhGGI,Afrofuturism mixes sci-fi and social justice. Here’s how it works.,Vox,News & Politics,25,2016-03-04,16:29:00,7261,248881,903,191
xtmwI5K2i3E,The R-rated Oregon Trail,Vox,News & Politics,25,2016-03-03,17:41:06,23663,1723920,864,269
FNGp1aviGvE,How architecture changes for the Deaf,Vox,Education,27,2016-03-02,13:28:28,15367,498676,517,288
Fwht08ceJOg,Primary voters don't really look like America,Vox,News & Politics,25,2016-03-01,17:50:28,2755,176032,389,173
lxn-6DAuqyk,How seapunk went from meme to mainstream,Vox,News & Politics,25,2016-02-29,12:25:15,14377,692197,1094,272
YTOr8_ILqGw,How leap year works,Vox,News & Politics,25,2016-02-27,14:56:12,9385,429876,496,115
yY96hTb8WgI,It's not you. Bad doors are everywhere.,Vox,News & Politics,25,2016-02-26,15:26:36,190057,10234311,6066,332
4TZ5oCW0JFw,What exactly is a brokered convention?,Vox,News & Politics,25,2016-02-23,12:10:34,1980,174395,343,152
bX4qUsgHa4Y,"The state of gun violence in the US, explained in 18 charts",Vox,News & Politics,25,2016-02-22,16:39:28,68031,2585047,20559,430
drWh6vBa45k,Donald Trump's rise is a scary moment in America,Vox,News & Politics,25,2016-02-21,13:43:01,28412,1189923,10316,291
waeXBCUkuL8,"Bernie Sanders' accent, explained",Vox,News & Politics,25,2016-02-18,16:20:44,92475,3992566,4017,280
ABUuFJU71PY,Broad City's weird and wonderful world of jokes,Vox,News & Politics,25,2016-02-17,12:47:36,11270,536160,409,454
VoDsUwf1qTU,Why aren't all the primaries on the same day?,Vox,News & Politics,25,2016-02-16,18:27:07,2107,154809,160,177
zpkUjrC3-Ds,Astronaut ice cream is a lie,Vox,News & Politics,25,2016-02-15,16:20:32,94475,5807681,5534,291
s4C_wDRbatM,How the heart became ♥,Vox,News & Politics,25,2016-02-12,16:00:31,45846,2118690,1334,90
LVrtd7Ltk-4,How Iran's election could make history,Vox,News & Politics,25,2016-02-11,12:54:27,8120,426146,1436,180
f5jIwDchi0w,Pennies are useless. Here's who's fighting to keep them alive.,Vox,News & Politics,25,2016-02-10,15:18:33,11827,930022,1112,80
r41imlvr4hs,Primary elections are surprisingly new. Here's where they came from.,Vox,News & Politics,25,2016-02-09,14:30:29,1839,121226,106,231
1Oqm6eO6deU,How the NFL's magic yellow line works,Vox,Sports,17,2016-02-06,14:17:51,50092,4181581,1379,276
zbyOsCqDfYM,How one man held his breath for 23 minutes,Vox,News & Politics,25,2016-02-04,16:01:02,11130,984556,340,155
HGStqh1gvR0,Why Teddy Roosevelt killed 512 animals on safari,Vox,News & Politics,25,2016-02-03,18:34:20,3485,347786,486,96
OILBAbva6QA,"The Zika virus, explained",Vox,News & Politics,25,2016-02-02,13:31:22,3550,289400,472,154
7QlejFUpn78,Better sleep: a 2-minute guide,Vox,News & Politics,25,2016-02-01,13:09:31,61908,2599586,1957,116
cnrSa18-onc,"Save the salamanders, unsung heroes of the forest",Vox,News & Politics,25,2016-01-29,16:23:27,2453,113361,149,192
ILhv5AW8hH8,Hip-Hop is political again. Here's why.,Vox,News & Politics,25,2016-01-28,19:19:59,13176,555835,487,205
9QcVNahOavw,"Why Yankee Doodle called it ""macaroni""",Vox,News & Politics,25,2016-01-26,15:41:42,9040,529044,351,145
tQBtht_-vAQ,How the Iowa caucus works,Vox,News & Politics,25,2016-01-25,13:46:03,2017,306968,239,124
hF_A4sp7nM8,Why your laptop charger is so hot,Vox,News & Politics,25,2016-01-22,17:25:56,16719,1244398,1614,171
NUSiLOwkrIw,"Flint's water crisis, explained in 3 minutes",Vox,News & Politics,25,2016-01-21,19:21:59,12766,979147,1095,217
iRYZjOuUnlU,"The Israel-Palestine conflict: a brief, simple history",Vox,News & Politics,25,2016-01-20,18:05:31,350681,24287439,72311,619
EHrrjQ-zVO0,The video the Illuminati doesn’t want you to see,Vox,News & Politics,25,2016-01-19,16:14:37,118673,14266154,11850,256
6yiQAmgI5s4,The racist history of US immigration policy,Vox,News & Politics,25,2016-01-15,16:29:45,7041,515082,1022,158
DygBfjNTHk4,"Obama's 2016 State of the Union, in four minutes",Vox,News & Politics,25,2016-01-13,10:35:20,3905,184330,450,256
6HLB0Deb9G8,"David Bowie, remembered in 9 songs that sampled him",Vox,News & Politics,25,2016-01-12,13:30:03,17471,701436,563,199
HoKkasEyDOI,"The school-to-prison pipeline, explained",Vox,News & Politics,25,2016-01-11,17:13:13,15836,1036772,1587,196
J5sWCsgDKvQ,The world has never eradicated a parasite. But Jimmy Carter is about to.,Vox,News & Politics,25,2016-01-08,14:54:26,6164,414990,275,162
fkCxpF9mFbc,Want a happier marriage? Share the housework equally.,Vox,News & Politics,25,2016-01-07,15:56:13,2468,132329,308,145
0oJ6cYyr1bQ,How Chipotle made hundreds of people barf,Vox,News & Politics,25,2016-01-06,14:47:53,31259,2941918,2543,237
EdVyahsYGQs,"The Oregon standoff, explained in 3 minutes",Vox,News & Politics,25,2016-01-05,17:37:39,3678,389279,1399,192
hYcSn4k6woM,The poison-eating heroes who helped make food safe,Vox,News & Politics,25,2016-01-04,18:12:29,1558,88132,63,113
2OVMYUFWoaU,Why Mormons identify with Syrian refugees,Vox,News & Politics,25,2015-12-31,14:42:55,9639,374533,748,173
ejsnCn2mzIU,How Momofuku Ando invented instant ramen,Vox,News & Politics,25,2015-12-29,14:33:49,1913,168587,149,86
RBTiTcHm_ac,What makes a truly great logo,Vox,News & Politics,25,2015-12-28,14:12:14,86136,4352513,1237,285
tUOfAF4va6s,Why alcohol doesn't come with nutrition facts,Vox,News & Politics,25,2015-12-23,14:36:22,14223,1204287,1019,166
VA3RaszQWi0,SantaCon's surprising roots in Danish performance art,Vox,News & Politics,25,2015-12-22,16:54:53,544,46459,31,217
ChdsShZHNPY,2015 in 4 minutes,Vox,News & Politics,25,2015-12-21,13:26:17,20331,980346,2003,242
3Sc3_V7Qyq4,Fear and loathing at a Trump rally,Vox,News & Politics,25,2015-12-18,17:37:06,9129,632518,2835,419
pzmO6RWy1v8,"The rise of ISIS, explained in 6 minutes",Vox,News & Politics,25,2015-12-16,15:30:42,112826,8956117,13058,379
CK7VarkDM5o,El Niño is back. Here's how it works.,Vox,News & Politics,25,2015-12-15,14:58:12,2171,242626,143,179
EbjKcHPmxKQ,What people get wrong about climate change,Vox,News & Politics,25,2015-12-12,20:48:19,20563,928846,1010,173
AFw8MSF7yE4,The World War II meme that circled the world,Vox,News & Politics,25,2015-12-11,16:11:30,86649,4401665,3384,128
d7gn3RQPYmo,Re-reading is inefficient. Here are 5 tips for studying smarter.,Vox,News & Politics,25,2015-12-10,12:59:37,9245,385926,323,86
aJd-92ykW40,Learn these 8 Scrabble words to supercharge your game,Vox,News & Politics,25,2015-12-08,18:15:08,2455,221604,143,86
kRjSU8NUwVo,Une brève histoire de la guerre Syrienne,Vox,News & Politics,25,2015-12-07,16:34:11,567,39461,74,339
N8e9Hz0Xw6g,"How the DEA invented ""narco-terrorism""",Vox,News & Politics,25,2015-12-07,13:01:35,6879,384539,416,352
SrXHVZHhtG8,Why outlet stores aren’t as good a deal as they seem,Vox,News & Politics,25,2015-12-04,16:08:19,9133,752097,307,165
Bn6hVIISA6o,"America's gun problem, explained in 90 seconds",Vox,News & Politics,25,2015-12-03,17:10:40,10452,834244,5179,91
ggDQXlinbME,The math problem that stumped thousands of mansplainers,Vox,News & Politics,25,2015-12-01,12:29:20,83923,6412330,18384,298
dDdzJFLw9yw,How the first nude movies were made,Vox,Film & Animation,1,2015-11-29,17:14:45,13307,992561,353,325
D_A-sj6QCQg,They lost parents in 9/11. Here's their message for Paris.,Vox,News & Politics,25,2015-11-27,15:24:58,2387,447018,404,159
fiWOCiexIkE,Turkeys have gotten ridiculously large since the 1940s,Vox,News & Politics,25,2015-11-25,13:34:03,4104,365699,613,147
14VYnFhBKcY,Shut up about the y-axis. It shouldn’t always start at zero.,Vox,News & Politics,25,2015-11-19,13:35:11,30147,1012501,1087,154
ebRokjEZU78,NASA is hiring astronauts. Do you qualify?,Vox,News & Politics,25,2015-11-18,14:26:11,3871,290251,411,88
3bIvqS7gnQo,Why ISIS would attack Paris,Vox,News & Politics,25,2015-11-15,14:04:48,4632,1010822,1048,118
0HcgmtAylVc,The Paris attack: How the world is responding,Vox,News & Politics,25,2015-11-14,22:26:15,4340,298455,456,144
YR5M5A40sxc,How a swarm of honeybees cook a giant hornet alive,Vox,News & Politics,25,2015-11-12,16:12:55,7802,517275,373,59
NAN1kt4SG9E,The 116 images NASA wants aliens to see,Vox,News & Politics,25,2015-11-11,16:01:28,540441,15373639,44539,306
mRQpd2iQLf8,"The University of Missouri situation, explained",Vox,News & Politics,25,2015-11-10,15:45:13,1397,125918,480,194
v-prU9JmJEk,"James Bond’s espionage career, in one map",Vox,News & Politics,25,2015-11-06,15:03:53,3035,251565,389,271
mNrJOgVDiEs,Guy Fawkes Day: explained,Vox,News & Politics,25,2015-11-05,16:08:10,1585,174660,106,59
rmtTMW2tg9M,"Soul patches, explained",Vox,News & Politics,25,2015-11-02,16:45:39,1723,199862,100,144
JmH7XQoxOZ0,The hallucinogens that might have sparked the Salem witch trials,Vox,News & Politics,25,2015-10-29,15:33:59,3346,231509,96,232
0kcWGhiehac,"Republican Fight Night: Wait, who are all these people?",Vox,News & Politics,25,2015-10-28,13:22:26,607,36307,59,153
n-mUZRP-fpo,Why Cuban cab drivers earn more than doctors,Vox,News & Politics,25,2015-10-26,13:43:33,159239,9432653,10119,301
CaI5LWj6ams,Scientists agree: Coffee naps are better than coffee or naps alone,Vox,News & Politics,25,2015-10-22,13:30:04,33464,1683337,903,145
Ve810FHZ1CQ,Thin underwater cables hold the internet. See a map of them all.,Vox,News & Politics,25,2015-10-19,18:01:17,46929,3082198,1495,179
vxhyzPUHQQw,"Benghazi, the attack and the scandal, explained",Vox,News & Politics,25,2015-10-16,16:38:50,9286,1015848,1546,254
Q5pggDCnt5M,Why the Myers-Briggs test is totally meaningless,Vox,News & Politics,25,2015-10-08,12:26:28,43192,2261362,8845,216
FFPjJM6yYS8,"Castro hates the internet, so Cubans created their own",Vox,News & Politics,25,2015-10-05,14:22:02,37967,2285166,2793,405
CUfTM-BC-ek,"Ta Prohm’s haunting ruins are also a 1,000-year-old climate change warning",Vox,News & Politics,25,2015-10-01,16:14:11,7382,259375,280,193
R3GC9gdmzcw,These 11 voice actors play more than 100 Simpsons characters,Vox,News & Politics,25,2015-09-28,16:49:56,25187,1443452,890,475
QZZwoObFMhU,Gerrymandering: How politicians rig elections,Vox,News & Politics,25,2015-09-23,14:16:17,6247,243909,271,166
